PC1,PC2
-1.8893664280454874,0.19759476940096188
-2.0839045605209816,0.18966998453554607
3.1947527863265224,-2.335706588855437
2.9765006383206916,-2.1985071555536093
-2.1383763422073483,0.19179773736424965
-1.984936022682739,0.2860907872190779
-2.0383238873588168,0.2274213976834305
-1.8713891977420003,0.36044769477920324
-2.043230219179906,0.18389095155476265
-2.1210912659510535,0.32745704984917356
-2.0532512347677976,0.011852466177524112
2.6892460828432,-2.411257684211038
-1.9618535646265785,0.1285267146494562
-2.0466925339147237,0.30592321288528024
2.91888444360677,-2.3083613061178103
3.047155630234009,-2.2471311423965097
-1.8791008321524916,-0.027121915334257007
-1.9490414025160248,0.484402636882026
-1.8566541451521674,0.23608084123438688
-2.0276065000295507,0.4327324799659653
3.1433642250619114,-2.0873841354027878
-1.7029886384025077,0.14536684337323313
-2.005016768955439,0.25710241441988013
3.0177641139024427,-2.0888322516242783
-2.047991926207368,0.26655578069339714
-1.7926222970199657,0.415672775948152
3.031050384784926,-2.228994343792648
-1.8873006478826282,0.3556537535794646
-1.9236591882727616,0.1741072456388717
-1.8541615603709651,0.42201435962861167
-2.1019814548193527,0.09691178276236445
-1.610930938143257,0.06623145452084689
-2.1601205196976223,0.3321960985640344
-1.9336159060673497,0.4652190455077845
-1.951188479322059,0.2726735223813386
-1.5564630255829721,0.11449659489529007
-1.9162266932139977,0.21143669007460586
-2.1791762995353885,0.3241218172848648
-2.0859005506529034,0.4461325919976633
-2.0112089403445887,0.12895310077128275
-1.9205933462943237,0.263741534727131
-1.8419755687334582,0.42681608434173945
-1.961758034503727,0.11706005198500224
-2.2145146453108477,0.30049813230177347
-1.966941764839436,0.3244140270374678
-2.1068557944748236,0.04429580307752001
-2.1030073722787526,0.160105586232123
-2.2302364818332334,0.3310439027906793
-2.0662522472306546,0.23789440594796596
-2.1201114230589133,0.3157418018178151
-2.0780093870679526,0.2473554182957598
-1.9826835576215887,0.06092034219158404
-2.0102766623686046,0.1641094547320543
-1.8455996153260443,0.21451587221528534
-1.8510497978803042,0.14160836413087008
-1.8928338643874332,0.3578563684223035
-1.9882872139459566,0.4634191536271435
-1.8995153557109195,0.18717798597771207
-1.7938304664055313,-0.003912136469861993
-2.2577874459409055,0.4256302521301296
-1.9453471489451433,0.23092042701386584
-2.2606006538641106,0.30601004492851924
-2.068814195006802,0.21905157733907865
-1.8546780868038728,0.16751485868403804
-1.8598948377459559,0.1151316153181694
-2.003240693689354,0.42500650816485175
-1.967744912798885,0.1799670603877972
-2.0159546367107355,0.29898177362023093
-2.11012503792679,0.1683922282711956
-2.102062136961737,0.02887204288136136
-1.965979839138667,0.29883788757322716
-1.8581590575063691,0.16512328514143104
-2.1630690251164415,0.3446890706291228
3.0254281769028255,-2.2512725189340017
-1.9221379906999,0.3671023430373803
-1.7707947349534243,0.2588584229595623
-1.7334117783630645,0.05445330633928824
-1.907468788519362,0.1718059558956493
-1.8433492287014803,0.2435593647077967
-1.695285577510612,0.21913497110792357
-2.252088397879987,0.2042966958053869
-1.7834218581582193,0.1812855483480773
-2.0962523212433988,0.19531321981780336
-1.807067628141307,0.1054321830262428
-2.176834579158469,0.4550906227670235
-2.063872495519919,0.24216275494380013
3.3696181570585084,-1.957764053517751
-2.085818011538674,0.14470694390213246
-1.9864869121430648,0.2191031655799458
-1.962489735057341,0.26625399093257496
3.2055393276196367,-2.110382534458048
-1.731052801425565,0.1530537102425682
-2.0332838499333854,0.006104374508062893
-2.145598319460625,0.2000167945369553
-2.150230048667367,0.3609589553600232
-1.854948364172666,0.14998430996933565
-2.2637187516729242,0.09787033670084622
-2.1104264036637432,0.06953389821310951
-1.8839012154706585,0.08349689310492603
-1.8518873189870142,0.1836414875195178
-2.1040590823350995,0.03324461903564213
-2.1638905717273733,0.30155473274302746
-1.9297364923040465,0.3950063753891009
-1.8489884760907955,0.3943001043497616
3.4915194154216267,-1.8502256162345718
-2.0863445376363,0.26013147478787424
-2.06637328906384,0.3544125520563286
-2.0675508452244356,0.415218233827483
-2.180141764230346,0.1317295736586701
-2.136050591613718,0.2808230078770979
-1.7957941818983203,0.19457444028754156
-2.2250362745563383,0.23511566464114453
-2.0879880974779685,0.2619028659026619
-2.197951024883124,0.49668551202865197
-2.1794229396648905,0.28316311083329704
-2.200926311818405,0.4591045101357667
-2.0118421573442173,0.40168763892416504
-2.0730875573348833,0.23562393445093321
-1.9900588312467806,0.25202402622636644
-2.140838182544109,0.24728545032327176
-2.006902439788243,0.24583632061644312
-2.2804246908924166,0.1061232470112694
-1.9185524394722027,0.11649410620745737
-2.146670971147661,0.29139643842720075
6.060464710680018,2.9795535920605647
-2.0733498391930065,0.17688700732094165
-2.2205308130049413,0.4903758778458116
6.1801780369473995,3.0629194698537696
-2.0097250874189947,0.30777788704079834
-2.01729645923142,0.0774876355343097
-2.124795209840451,0.1905042859777022
-2.0241963418734326,0.326436027698382
-1.9862948768050663,0.391865450267344
-2.2077668775185977,0.24069647662995197
6.282842048903506,3.0626796289495277
-2.089365998982706,0.17334770255509535
-1.9865115124158987,0.3726981142751582
-2.074732394189469,0.42900097437310913
6.059190221733857,3.0183570009048197
-2.083463521088065,0.37657311288816775
-2.1668963900940064,0.13033333426767157
-1.9034070061131714,0.030195917655308158
-2.019808094226918,0.26396587717117237
5.993567769198647,3.170571675503704
-2.033744812669783,0.2637569197302261
-2.173847781162557,0.25186095016361576
-2.007931328261009,0.11148700388629051
-2.051163587606657,0.23994631319519533
-1.9210604152912878,0.4029616710439965
6.151309827637887,2.902463289018393
-1.4995387535497282,0.09759840733477043
-1.918184513987971,0.28294201628842686
-1.8299550919321894,0.17115612793070145
-2.3282642660720465,0.18951669437064278
-2.060325474939701,0.29089287997542046
-2.0509978653108107,-0.10440741098617523
6.189583616488202,3.1532521889602836
-2.078430036316285,0.23351202577347396
-2.1628424526622214,0.24080208662928304
-2.0623315139518055,0.2708869428402425
-1.9582603556906153,0.3268312341449411
-1.9666728713960433,-0.08949825615207452
-2.036256860665146,0.2090256377132027
6.112856894399792,3.1374798861127267
-2.1110783078008915,0.4472217454075169
6.204055773005498,3.21597147052603
-1.7794730778888321,0.29100433592177
-1.9091427894204758,0.29955509443816686
-1.9504210988775101,0.4081978998739868
6.076110879387908,2.918408172065187
3.5852683439573614,-1.8612867431333764
-2.0471585433162125,0.250518823813215
-1.5396930451843085,0.0505309409496133
-1.8370766104902159,0.30598254838628836
-2.075022122397912,0.14246893658079052
-1.7696763112924487,0.26405900557982065
-2.0600274941257903,0.20607433121589858
-2.0759975090185514,0.2541994506836365
-1.5354161036896818,0.42096950077630924
-1.9484964814502739,0.41393443713276623
-1.9388196965893352,0.027918950942618093
-1.8667698557737107,0.1517922513144796
-2.078210801322299,0.3030099152944776
-2.0627867408334883,0.15123810269868243
-2.1632539676560643,0.2552516580254198
-1.7936068074824107,0.1105492241700552
-2.0968608908522635,0.26192579676893457
-1.918089987496122,0.2680233554196694
-1.9025324009171443,0.21052844179138042
-1.940298680431718,0.38072191493401997
-1.893874580434204,0.08928097255291223
-2.010888304272595,0.3628225971912107
-1.9844244830753044,0.4896595999232034
-2.239040678805439,0.3114838450148669
2.942668627552031,-2.398349393084783
-1.6372944939545278,0.2692151941910643
-1.9523120864785728,0.15218723285548053
-2.116124986260316,0.3639189053344638
-2.0136172940106603,0.064254805634816
3.119278359287397,-2.4008717758668463
-2.071715060201165,0.3488818488848968
-2.1696465689044824,0.11174326248685484
-2.0319667873210827,0.2736093351971103
-1.6266089350790494,0.12145448015401583
-2.078366208921866,0.31619720309135513
-2.2569616724715695,0.2136867288463049
-2.009300414544981,0.3011856825643391
-1.7415647057547972,0.451425754620266
-1.6918349172296558,0.06733265521250087
3.143400627228814,-2.404445308684382
-1.946252970120271,0.0614324272777107
-2.0690574269724253,0.2361001847404789
-2.089767278471724,0.3320915875414805
-1.898132745643419,0.06279700057661919
-2.027482340807179,0.4408094461197065
-2.178697773588522,0.3037613703902575
-1.9885714962402026,0.3252297625011309
-2.075728969199622,0.3639964560772502
2.8741562352631975,-2.273484326584096
3.198581945289783,-2.044517264255106
-2.132387740420065,0.18193691756844377
3.2492794503074043,-2.2475726278250976
-1.8482797014678671,0.1824608138263466
-2.194855103156862,0.4020808801081537
2.76721186365858,-2.367436745288374
-2.2206884418750676,0.36794549505200336
3.0220804331330706,-2.3301924660927793
2.8191695765529756,-2.4112056315701493
-2.152059734649778,0.055885086340040635
-1.8002929985598994,0.10626658694611568
-2.347983454161974,0.19779052513142004
-2.1539460616601294,0.2846135735356339
-2.099784499943194,0.30021083971927354
-2.041580352308092,0.08563965055479472
-1.9097892864336155,0.36013546961813936
2.7315631907118676,-2.5625361924913315
-2.1000080301245623,0.4420935434691917
-2.2219344263018006,0.21908617438767908
-1.6881466697037992,0.09180120049707607
-1.7830705836504883,0.3840405174151156
-1.893197812953837,0.10909710844967102
-2.000212145504846,0.399047884724111
-1.9587145881498964,0.27113715674633565
3.4197163445934646,-2.1304702034962473
-2.011432930525315,0.2812472629386562
-2.14403025154956,0.16906566557340175
3.2236228895162995,-2.1103445359017794
-1.9061473634578645,0.2224144115652127
2.966786467292409,-2.548614299600964
-1.9951622845400432,0.15132982982638632
-1.8587571578926685,0.30368348429837133
-2.0175436587162006,0.3771247278803955
-2.0403422113533045,-0.006482795072173753
2.631834888662035,-2.394119477130139
-1.7928550284343228,0.36264485423736215
-1.7611774821612785,-0.13930536333006982
-1.9901522925327306,0.045799751416401024
-2.0708539151776173,0.38066091557408654
3.2641133196016776,-2.493706134750342
-1.8052979680030612,0.050305092194640855
3.0669817657724114,-2.4143372262140534
-1.9759962676367748,0.35426156819255494
3.1259264430532077,-2.369493488809884
-2.328509600699958,0.4620354488643905
-1.905641073501569,0.38740379516864043
3.1389483158482476,-2.2519805344024046
-2.0373836607040277,0.19466815941786653
3.190464633691689,-2.3222205812685033
-1.8288002537323602,0.2633281887641683
-2.1641622507108025,0.36517257467933817
-2.0511517740983605,0.161035383076215
3.101394785090851,-2.346255372636649
2.9386616915710624,-2.3938476701879217
6.099460957571665,3.1988334997634147
-1.9502492624050438,0.1805920751466561
-2.071488256412029,0.3398827817931933
2.712008639698258,-2.417743316248412
6.146821174152656,2.68810654185125
-2.036460232691952,0.1470352932876695
-1.929602370718825,0.27960940438321247
3.1935244216067638,-2.332772555737642
-1.7423580953285334,0.35034015995436585
3.0345584694541334,-2.2809338327847
-1.9816181651817564,0.1356194697747235
3.117468388044631,-2.1125846246975524
2.8623182051419063,-2.4339242766886438
-1.9486620820623917,0.19848517771266327
3.217468061018906,-2.22715075476658
-2.042016700139578,0.33901550582316387
-2.0353751979848513,0.20988073724394596
3.006112870180718,-2.3906285653212427
6.139821854331828,2.9165124893940857
2.997223049537365,-2.1334369331072587
3.296294088549275,-2.0021575322543566
6.246093319861414,2.7907490675491418
3.0125802312942334,-2.5074459692306945
6.216360431529159,2.8970648613933565
-1.6377836965750516,-0.02498629918750206
3.32657004811449,-2.250130017647182
3.108270436803671,-2.348699280009211
2.9948923453569165,-2.33833679430873
6.206758768874771,2.956599348939434
2.973312539417025,-2.447696184184295
-1.9398269323339083,0.030175399425822924
3.4693614856662824,-2.051147036437283
6.081818509841451,2.719909772995575
-2.1072426243611737,0.18185820357248295
3.086657992926266,-2.311622140197599
-2.12208992811512,0.20873766608773425
-2.170935918424519,0.3966752501832207
-2.152110962958278,0.2006971162590092
-2.07149338577992,0.18990707709922505
-1.9639935104322204,0.26249881765453753
3.2465143228774447,-2.2586850889780643
-2.1404961190193057,0.5361411313640763
-1.9053111985317122,0.2634495085970623
3.4135001421173894,-1.9740365520045018
3.1999897487356,-2.2962876074235914
-2.087682088790237,0.04509661894813699
3.1008185478087444,-2.1318300785343807
-1.858197507131528,0.3485427354026238
3.286231983151021,-2.233130831747632
-2.0293199584071657,0.14053332610572467
6.109069065469551,2.8085186597314453
-2.093957399060405,0.13162129666036027
3.3202761358010484,-2.093121366577896
6.219822896547161,2.9260689574066583
6.166823931625043,3.0324321007420694
-1.77667755923409,0.2316756496743908
6.042589225680077,2.965151716822819
3.1316024849622455,-1.9215898013186736
2.885587965239284,-2.362287514552968
-1.7809932134198934,0.6015174621616646
6.126857370737527,3.2534736948568077
3.000280334549781,-2.2124688887606676
3.341918845837458,-1.940179154318864
-1.7956545341574262,0.12401450400430458
6.1965346807557165,3.1686642672949428
3.4657181929520786,-2.120383451224785
-2.000295133861101,0.19211352456104325
2.9883879861849723,-2.291813846865625
3.3017868754983066,-2.1488586770057676
-1.694928978749214,0.24025514090075917
-1.7925728177700493,0.21798283657235618
3.056703516388918,-2.391707424288915
2.8660333962590316,-2.524188533117986
6.072004936190851,3.059146317553027
2.9248321629064034,-2.174227762559121
3.1167924518379477,-2.486672349735363
-2.071669189360125,0.1987333084995302
-2.1387330000568383,0.264178619026439
2.841211030407032,-2.454159086506263
6.096139613626143,2.653794145809432
-1.8961666896174143,0.3139811536609052
3.2820233742699,-2.0284399626407157
-2.125781658848145,0.47222080094039454
-2.0179834803368797,0.3102510423757645
6.036249291358306,2.917349807937963
-2.037925647015849,0.3380508154773607
3.3064959931406364,-2.163607811187482
-1.9194969207059849,0.5395624496227283
3.5159409617841906,-1.9565594380490157
3.247874869192944,-2.1313108074411584
3.3300073692473076,-2.1973792545129713
3.3056995841709504,-2.1925046475705967
-1.8526659125986513,0.17948726187060693
3.302707527271586,-2.0112006885711127
6.161700782055176,2.94196284080312
-1.9472482778085185,0.5631515210643134
3.3464554819381642,-2.0794487940465
-2.2168111466690505,0.24427663477690764
3.027136489661685,-2.2239091212982935
3.0957136692676683,-2.362385510837933
-2.0039992320829727,0.2707812026021439
3.0678663470765457,-2.3178395169043915
3.162469098772207,-2.334306403237176
-1.9731915143214045,0.4595833352244836
3.318389383804953,-1.897094343437284
2.9005585509582876,-2.3113971572330945
-2.0741507288328913,0.2719957249195508
-2.122558940438482,0.43110643435694573
2.8537498211205694,-2.175294912321261
-2.041062719445864,0.1977701095181903
3.165246480283531,-2.3358536827350216
-2.0875249310391286,0.4531933308843834
-1.9626056590525276,0.2972795003163815
-1.6266991711071852,0.17525373834112878
3.124158069495648,-2.2737567145715887
-1.977273094550363,0.01879151481299246
3.0171747369976485,-2.322028608920988
-2.0202006375540504,0.29131722099600066
-1.9351500896141611,0.22084841637030928
-1.9781381371715723,0.13876664198433009
3.375322361905071,-2.1666370077204093
5.942464750584524,2.8394587768818744
-2.049869576909374,0.19975429258658006
-2.227838912292256,0.2704919405929973
-1.939958815842929,0.45124242884392896
6.1979175437466125,3.0297463147367556
-1.9014446674706913,0.3276514752852109
6.175609802357911,3.1362497461625574
-2.094047693500217,0.2506162933290157
2.9031125358252385,-2.200403217686689
3.445837031255748,-2.0647005477362956
-1.727054578394049,0.55218949800194
3.2469777180428734,-2.006442523806018
-2.142515237351612,0.23661049329356842
3.1087248236868317,-1.8997173933564229
6.082098410580899,3.012764369196931
-1.883672125066283,0.2449861141152483
3.2578154733456617,-1.8702209468934372
-2.074664058731846,0.561972218248352
-2.0733135962883136,0.21569021378102926
3.1189474524703087,-2.1010333019062997
-1.9513538102153114,0.3731916985223862
-1.5253985526558638,0.2628975335774737
5.931672774968391,2.6322323913061045
-2.111409266881388,0.2215544377117722
6.207721408505815,3.1423484694320147
-2.041981858932236,0.21964479717444219
-1.486236996775351,0.3778930086599306
-2.0686613234814435,0.3608558727854294
-2.085502844397187,0.39661911968908226
6.049522504014741,3.038585619293704
-1.662657591159205,0.29218283449666793
6.036684124002681,2.630873839803061
-1.3609144400427708,0.29259480856232956
3.4292725616622715,-2.063608891342254
-1.6418237898333001,0.34320953584156855
-1.6096765405110758,0.21636285542159506
-2.0377294183197407,0.4154448451893715
6.142679402294165,3.0449215325894943
-2.1822349136380823,0.3767191208631637
-2.1841526183951956,0.36444758722037984
-2.1622467351062284,0.2865877666334795
-1.8300359352412485,0.36210756663878296
-2.09930517721697,0.41821153685246903
-2.1580161571234204,0.23114152976713065
-1.7978495526256735,0.5110733082176637
-2.0148012810346594,0.03517828280315327
-2.0677348359204912,0.42935455286363156
-2.0760979234304386,0.14106718177061017
-1.831030072612251,0.15259621546406077
-1.7099363000038426,0.4405002021845643
-2.142164241706343,0.2916495418882854
-2.132142885199711,0.1672784309218136
-1.7588013288357565,0.13456985090451234
-2.038976083186359,0.17388284837797263
-2.0954250328800126,0.23418868213074684
-2.0397940871096947,0.3253642241581616
-2.0920177324782903,0.4117760162644384
-1.6475766636943887,0.44026153570729076
-2.1508604976372547,0.2341233741151061
-2.005077255775153,0.22420954837758766
-2.016578546630275,0.4990045271805703
-1.8760507591663944,0.24542455151109266
-2.0371420502567257,0.2716584620903042
-2.1399503670781455,0.44216693232251925
-2.117703101877036,0.18295762115531478
6.108054328538714,3.1319203851696797
-1.9568035206358463,0.13993199101357456
-2.0147619272253454,0.2383943717647068
-1.9564683732964694,0.17025907578948019
-2.0050233839467464,0.20526540782501823
-1.790498788208013,0.353437093032243
-2.05822248726867,0.2964664578397873
-1.8502518852085075,0.21023322664454058
-1.9916031069436495,0.4681627564286617
-1.6836036967151755,0.2292393475006791
-2.056605563049534,0.13640357218242105
-1.6808528102302898,0.4426867853137926
-2.296104152110314,0.35745961859435393
-1.9118121500262855,0.25774759631223243
-1.811846388870927,0.20903529150736477
-1.8015794333983632,0.29087878784644006
-2.3238015407084944,0.38023917862054524
-1.9167761069394569,0.1789687266197193
-2.1485222700974047,0.24495805681132987
-2.2022399764375105,0.1903829305302065
-1.9993131824657295,0.27032610233595866
-2.059041500742426,0.1964161375569491
-1.9627979731933296,0.1262689760748501
6.025003654428549,2.9957878866065246
6.18819682220283,2.8014138312335475
-2.0073906988058154,0.4939962264490907
6.082409848565307,3.024941618717563
-1.4630507251934701,0.3891481525527074
-1.7794440806335472,0.11126239069343491
-1.8461046945494592,0.3043391976088221
-2.1120861641318958,0.13280935354176293
-1.9261427076239204,0.2691412521296652
-1.9687482710962971,0.3535300914902646
-2.158467131826126,0.25475921204860685
-2.1791981636445135,0.45979509840119626
6.033359907699515,3.0840040948315592
-2.2574691482377798,0.38151235529270355
-2.3105880948968864,0.26143154263719026
-1.7414573945051797,0.46296811703440777
-2.116990671237106,0.23181441387018142
-1.9852787984032418,0.3850750142938346
-2.229945745682286,0.3778299251655586
-2.029841956674131,0.4483556536325102
-2.038371508502328,0.169472979770233
-2.123087012598574,0.25304812968203794
-1.9271089221173878,0.3650596297247446
-1.952622308184822,0.40048833053917043
-2.025426584235481,0.1860288489829145
-2.1270760516364358,0.43106618397982865
-2.021094664199784,0.049257905275532865
-2.033852838834229,0.32972652612104536
-2.072806414749348,0.26732440598113283
-2.1424994516293743,0.27460510945499816
-1.684800287434129,0.5476236754264565
-2.075233588719074,0.24878316425282065
-2.1449400316490346,0.14827837977023361
-1.6812572899558194,0.40414661095577253
-2.0968204274652043,0.43834861242118484
-1.7635094826969109,0.46899795219811224
-1.9543266100217975,0.1982876845545889
-2.111128086917766,0.4568386082292528
-2.03568824344822,0.25984847014468304
-2.003845087129777,0.27606229418197925
-1.9288289261280096,0.11223661768375148
-1.8646652844509255,0.3025744547874618
-1.5424342405688942,0.3088178392461922
-2.077747573173403,0.1834000115205332
-1.6804883561297133,0.16122044497768662
-1.9044261538118321,0.3242346565459453
-1.8021235442916077,0.2642386165440207
5.829952083620407,3.2524281694957096
-2.159222900475654,0.21026486449929993
-2.0722641641715938,0.3675801472162685
-2.1092563196372804,0.4800460467903458
6.05838531922805,3.0411875769062395
-1.9890047124982164,0.21053797720127454
-2.0362295384527274,0.26208490498427706
-1.7784211353181272,0.42730698683204604
-2.03986165621467,0.2583617201861894
-1.8442285331355017,0.28318702544483143
6.154487803017494,3.0299629170101325
-2.087702426144616,0.3582932156428644
-1.8881175577283336,0.5311131230812152
-1.991885354188462,0.169649820424435
-2.1470764927532016,0.42302996096527523
-2.046284082046711,0.294868791352201
-1.9743144137379844,0.3274195326426643
6.135761808786102,3.196072470410169
-2.064368439872074,0.06991572683261627
-1.882282752002268,0.3587131639391339
-1.9776353705354528,0.40145070845776165
-1.286357278400482,0.468794588793606
-1.9795236236863238,0.24125273507059997
-1.6952582443730293,0.4402527837114192
6.295232799491343,3.2222782054696295
-1.981897950158114,0.36653725914603497
-2.0157529397670833,0.3024490389818095
-1.933031942903661,0.3515022886625345
-1.8303987993987656,0.5010679043877135
-2.126238357410081,0.2732313294489912
-1.7722884127336136,0.3373786270885917
-2.139840577123255,0.1819993824978403
-1.9327263124740757,0.20095869602636496
-2.0177698917278732,0.3094969030341972
-1.9293026452972688,0.48835710871586224
-1.7185283797445194,0.14241213734796432
-1.9147288566954481,0.23003894104458777
-1.812278792641636,0.13227559971829428
6.188275763010521,3.4332094706131513
-1.711694233831361,0.4410069482271386
-1.8287283699796775,0.3100885040468586
-2.1546068594657837,0.5364478926971785
-1.989366291672408,0.4558031154843807
-1.8080372567828258,0.5095495219424784
6.07333376220342,3.110793926339
-1.7395607825595727,0.3317418274023862
-1.7768464480047497,0.25146680048894154
-1.9484910049306237,0.18572819990354006
-1.6649778200405612,0.09461467052500394
-1.8395111590259332,0.09114656029133839
-1.3149818457788927,0.16852610665901913
-1.8711002941364123,0.2963742749811511
3.444009084337844,-1.8971234329607065
-2.1907932808326995,0.29753584017917634
-1.9160289152770105,0.13513687423736975
-2.0081771066987932,0.17424633560245018
-1.7040424924329494,0.2749345113188655
-2.2732714448489335,0.43036869665000754
-1.9765626520497324,0.27820776134901903
-1.947681024322883,0.35949892096953495
-1.84361012414593,0.5235848149255931
-2.1032766719493243,0.3685593136337044
-2.002368156444801,0.27156717814390285
-2.1019890880557845,0.47317498192099894
-1.7093785208906307,0.4312577575966725
-2.058920179194696,0.34544103577912777
3.4487252652217832,-1.8457104842159167
-2.214458292368724,0.27216480121285413
-1.7855349274332282,0.2818634023318549
-1.7321631916211442,0.06439437920412083
-1.867612596172627,0.5270208867312156
-2.1303588558548983,0.19924382443165012
-1.9575222941906127,0.39987856696140356
-2.034667916310443,0.4478415690142419
-2.0239467406882388,0.14307148606229725
-1.9589980137695622,0.19475935346590756
-1.7690760697988765,0.4147651300473678
3.1174514184005204,-2.0007088819579346
-1.8823989154917364,0.29738979067009463
-1.7659178597151164,0.09267571774913708
-2.094912686965619,0.2744046110845897
3.474617457258406,-1.7146371107287781
-2.2289670275314615,0.32517028261607117
-2.010414150434386,0.0505684271240161
-2.1414941263884497,0.26026857684597937
-1.9019624191193034,0.3433886755588629
3.377295975910048,-1.7877772755202375
-2.0450729208225242,0.10008695641275667
-2.2530596943281602,0.2411285144521611
-1.8832314328066282,0.1765491802065544
-1.7182902417957484,0.40137939971121406
-1.84763813780893,0.143942333834866
-2.13635402151164,0.3143882053441589
-1.7728534420275057,0.17370004299499797
-1.8333351973828873,0.3085186101275339
-1.924268675888194,0.33059836871697645
6.048093705306842,3.4769901550461024
-2.1017273083687047,0.3293039768488164
-2.033143949069674,0.21261798975806911
-2.115715747208039,0.36360174665042266
-2.024311135238041,0.25648438988433164
-1.9599013743967229,0.27636593664203324
3.026247619491001,-2.074277124084718
-2.106294678739828,0.2050011381803849
-1.994547149552183,0.3195865264883886
-2.0620895993447976,0.16642780173023608
-2.010384212378674,0.18304491578517124
-2.1692958363611816,0.34556878096215415
-1.7431904510396734,0.1571609033533068
2.8809956707300337,-2.1580343483132722
-2.0411447417537456,0.1245095090095163
6.0634309265483335,3.534013697532791
3.4054494730576157,-2.1568310931781673
-2.0088518520390943,0.01532031431419667
-1.4831407305200677,0.5478365458331427
5.9319383649957675,3.0196228020381155
-1.8515665465579838,0.43391170027508497
-2.2465079189188093,0.42597963508500714
6.234339846106003,3.4248080597698203
-1.9959507270352006,-0.011881446760647618
5.821811448321911,3.323646806877299
-1.7046103332885427,0.28922708095598937
-1.8680045275872774,0.32777247473449167
3.2324689730333764,-2.0953500838306516
6.0687385785689365,3.0570193856638483
3.177876127634404,-2.325183419275847
6.190788783029577,3.3837043063693772
6.184538390265065,3.1938201638565347
-1.881593093697218,0.27898933489537825
6.18020570635772,3.0935554844843893
-1.9260157731591114,0.1730139672538129
6.060895133843555,2.8714123734015478
-2.003315025613201,0.13110954263533459
-2.059233569012233,0.29128962354840193
6.2761184054312285,3.0184311511243673
-1.683809035375977,0.5735805961511518
6.280852893791389,3.1981435458446064
5.976441188049936,3.3657170844624953
-2.2141156072470665,0.38390259735180887
6.29072084147284,3.123765145371532
-1.8919781643054665,0.23467963009023363
-1.732035501876695,0.6869603492714802
6.179616891702496,3.445219861849623
-2.131456227601612,0.40347990843754444
6.067317363329705,2.742183917181077
6.037424285120945,2.6619405668600713
6.197457426257962,3.0514681481995845
-2.1084018026150173,0.13620513557240876
5.999885602810627,2.773294494414054
5.983012138458964,2.862202298294378
-1.8387583388749236,0.36577595185932
-1.8400969450181082,0.17241433356903113
-1.8603270433820507,0.2356217759940682
-2.0552815882695734,0.2805855191111388
5.952594878747622,2.4996225869503883
-1.9338678726067755,0.1429248406943986
-2.012571286293532,0.4834143328306679
-2.140512665347665,0.20592104712581394
6.146919920123166,2.7093084963262872
-2.107167702433411,0.1902776918660074
-1.5983700023096552,0.37376170041451195
6.027839613731551,3.1619768581698353
-2.167229979758982,0.4449530216183124
-1.8116889376775913,0.36367489409184794
6.171964467854718,3.4264210906680064
5.997140190979202,3.1397432230325966
-2.1378359574596097,0.25083793605587923
-1.831488478765082,0.20207080869140825
-1.758728019645115,0.38352876086784016
-1.877621066365971,0.2563105245469852
-1.7434159455318463,0.29301896109974845
3.3290860489434877,-1.9847097816118848
-1.8684058207973746,0.06495659618751426
-1.9717995249955984,0.2854719063882831
6.115570149570409,3.043869747327039
-1.99749859354027,0.3368635134678697
-1.9353296512838134,0.4834209989316298
-2.0422504708561013,0.1909541885651045
6.259269073402775,3.2000429823585335
-1.9743581129268892,0.30846146263054885
6.148951071737418,3.37461018429962
6.024451873410886,3.314856583379599
-2.0847711058664444,0.28268321048958556
-1.9191827212790464,0.2931315245870083
-1.8543757802857113,0.0060195981214596905
3.5792165180304587,-2.0040678635008993
6.125546547499537,3.22697594817364
6.224293614653412,3.2030113222189844
-1.39041020829774,0.2158177702492774
-2.0073061837813158,0.2052221881509948
6.137940999436802,2.8385622097071077
-2.0593494088346236,0.25595762836953884
3.1578387946131468,-2.4057771876653264
3.110468323284609,-2.3189318485022286
-1.7158489139872444,0.2805982966824794
-2.0576007020014275,0.2247296946375894
3.287451944305041,-2.0355946052191385
-1.8926130654892894,0.0989897530784225
-2.022267540799445,0.3184094207897141
3.069628841629761,-2.0613068309775584
6.1829223322352025,3.3677162713642157
-1.8188006522477211,-0.0764705860779622
-2.2225792032110308,0.451754178373851
3.3520185344819815,-2.114876626328242
5.952864114597363,3.199136867959107
5.984836359650718,3.61868994865342
-2.0616084250145126,0.1550739938734793
-2.1625283150956185,0.37669582986595285
-2.209919859816917,0.0921674194617097
3.1208204378108544,-2.227961686860964
-2.091054596280231,0.1593747472564495
-2.281233942426695,0.3293714262624645
-1.9724456118305187,0.0675103117300766
6.228675539322648,2.946029908727542
-2.0171204463682924,0.13158912158987457
6.181367527319519,3.2563665573106744
-2.198185467702341,0.16761792677441933
-1.9906057854040524,0.3069308656114942
-2.1242165426793327,0.03082040806391162
3.3536965250000192,-2.009833276595235
-1.9527993907058208,0.1959862320840675
-1.8708707588774853,0.26819067081378956
-1.9932304997473067,0.07547279045304434
-2.275256933852293,0.1466231815859862
3.2798012778429686,-2.087150223857058
6.234421392270679,3.2560340337261056
-2.1352433962929447,0.35566865832268646
-2.067043049798057,0.16626043504725763
-2.3528423442995843,0.29117508044843055
-1.9724116814285688,0.1687474213893454
6.1822707979604665,3.546300437501722
-2.003522046783697,0.22201630332764166
-2.0409945251961927,0.3175258636428684
-2.089047170707493,0.30028828663015816
